frame,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,elbow_symmetry,knee_symmetry,shoulder_symmetry,hip_symmetry,torso_tilt,neck_tilt,left_ankle_dorsiflexion,right_ankle_dorsiflexion,ankle_symmetry
10,177.88797641190286,179.75169344709678,87.21183728723912,78.21506071947586,1.863717035193929,8.996776567763263,1.041424356716895,2.8198085859004713,0.1748358062976459,167.01109901207994,125.27441018923558,90.49443193332014,34.77997825591544
11,178.11228905123588,179.71879946543967,88.80918203915188,77.70391522734383,1.6065104142037967,11.10526681180805,1.03420775594853,2.6329490505009816,0.1630675912299736,167.1952145018213,124.79441451242005,86.92593951423027,37.86847499818978
12,178.54318975173413,179.42915073152426,87.5159902495356,77.20664163370485,0.8859609797901271,10.309348615830757,0.9947542376398402,2.5221861661685763,0.1712661869230103,167.50443194963685,124.18431018420496,84.73031246347749,39.45399772072747
13,178.76360415968966,178.5258812500936,86.9904050860601,78.07025484047945,0.2377229095960729,8.920150245580643,1.0083267318056306,2.583611577881991,0.25901794366759767,167.91671443738542,121.19337643145634,80.66576330038974,40.5276131310666
14,179.44742539866212,178.02714092567675,87.61303090626689,78.35114285739188,1.4202844729853723,9.261888048875008,1.0884420795272758,2.515245168325849,0.26414290024725007,168.20952185861347,114.75102861143897,76.56644912235396,38.18457948908501
15,176.86300790904926,177.70681754405246,86.69705788823025,77.3924580291151,0.843809635003197,9.304599859115143,1.643112122530018,2.4061623733939856,0.20106902356541695,168.7775653182106,107.0249975446548,74.90079548914917,32.12420205550562
16,170.9216575279194,179.53433045065984,86.56299137455605,78.0523090409699,8.612672922740444,8.510682333586146,2.0717280793878032,2.2722805772221255,0.09425173237644151,169.08358575084367,90.28950590045602,74.40606884369286,15.883437056763157
17,161.7920612027057,177.96274926839442,86.35771549346708,79.98768390918829,16.170688065688722,6.370031584278792,2.8533850698083616,2.177092225225046,0.09549684585268794,168.85444791180777,83.4925876035899,75.24410031949374,8.248487284096157
18,154.04158220258554,166.686068418159,83.01939407894972,77.51904609628184,12.644486215573465,5.500347982667876,2.3086989207659094,1.5190237748365456,0.1369749445009916,168.42512447000362,79.71376829450874,76.15825508860537,3.5555132059033667
19,145.4048216669432,160.46175812504018,77.81857197170683,77.23209627292944,15.05693645809697,0.5864756987773916,2.5314807235898193,1.3420225295256725,0.08939100469271592,166.24989593411544,80.74989312896402,75.81021914735378,4.939673981610241
20,137.3918442677846,154.5000461104995,77.37735663711794,77.84326285433049,17.10820184271492,0.46590621721254877,2.5474315548666167,1.2240166781349877,0.2564575423180464,166.78514147453367,88.6063157211865,75.78881606131922,12.81749965986728
21,132.1834310186717,148.02227779324426,77.82765691558063,78.92999236695564,15.838846774572545,1.102335451375012,2.235874176373008,0.9551541901878783,0.3650139806089791,168.39795711121724,96.73511049516063,75.51706265290568,21.218047842254947
22,126.8524853766807,141.33113182278052,77.0564843790346,79.03035582663514,14.478646446099816,1.9738714476005441,1.694555046177238,0.6897812188353988,0.27215038720209295,169.63791659407698,95.98481263096268,75.04595051868245,20.938862112280233
23,118.21553963821987,128.0595290142562,74.92627558573236,79.13206821611487,9.843989376036347,4.205792630382518,1.330425643670749,0.41559896418323794,0.4148163574116376,171.2009033642229,98.82645559890943,74.6080231436632,24.21843245524623
24,111.94711094017022,121.21149803037024,62.70066278257772,71.79592233374075,9.264387090200017,9.095259551163025,1.2116760932662671,0.41382274004766567,0.939064813074448,170.43517460262416,98.99109185708436,76.84502139225901,22.146070464825343
25,106.06679112603533,115.24617759632957,57.19462931290197,65.0005206789278,9.179386470294247,7.805891366025833,0.6427941296644509,1.1159080291699128,0.7892016685806804,169.39707675440857,95.98079636327618,75.33615695999751,20.644639403278674
26,103.14861855266317,107.91862532974429,55.794963733496516,63.66433396552566,4.770006777081122,7.869370232029141,0.340688073687776,0.46635919616785854,0.5065741755543938,169.51311888838134,85.7601965524167,71.88788757956746,13.87230897284924
27,101.37705258371601,103.76126018710936,56.373560900238886,62.137203192626146,2.3842076033933495,5.76364229238726,0.4912329898517906,0.2535997934480109,0.3302289407897767,168.76711956758265,81.52010046945091,67.10761754891003,14.412482920540882
28,96.0676987194532,97.64833428280414,56.88732640193419,61.732236861398356,1.5806355633509384,4.844910459464167,0.2579434305129758,0.754866245784684,0.30357542079891714,169.14956149909472,75.54063788271063,67.38665243044028,8.153985452270348
29,90.30000487921477,90.09378224596388,57.30965388808641,58.57696854256524,0.20622263325088852,1.267314654478831,0.2340298478073818,0.8588710903150966,0.924389834376677,171.7367301617429,73.60377775616959,67.38347837443352,6.220299381736069
30,84.69548901369379,84.48758340542771,57.55705692810745,58.180554075869836,0.20790560826607418,0.6234971477623859,0.322742542108861,0.7773460654620764,1.124744773536962,172.0420720095186,72.07503890434714,66.1931905889932,5.881848315353935
31,80.92220699862565,82.16726157489869,56.52969089014168,58.20235873209877,1.2450545762730343,1.672667841957093,0.22116688158605163,0.6778381305029678,1.3366945531622423,173.74814698522843,72.76840710188604,67.1043235819003,5.664083519985738
32,75.77307640055986,77.67857617661268,56.51814552231563,58.80825383754398,1.905499776052821,2.290108315228352,0.5604616425574023,0.6158002252832305,1.19451635818358,174.08732132409568,69.3995118348749,70.94692174174762,1.5474099068727156
33,74.96583920236996,75.41857137740875,57.5109844525005,59.26700179590508,0.4527321750387898,1.7560173434045794,0.7846805414080743,0.6548345521223983,1.121222052032914,174.42147243114795,68.56119911786851,71.23107928076764,2.6698801628991333
34,71.51013273049523,73.28257820247367,58.61592737952395,59.443813035381716,1.7724454719784433,0.827885655857763,0.5369194162750596,0.6971438885874871,1.0114017453047355,174.07445817052258,63.767611592330205,72.38918985490332,8.621578262573117
35,65.88559519486849,68.86932627022952,60.81210708615985,61.19706119122161,2.9837310753610353,0.38495410506175887,0.2121700592521443,1.1139739228437446,1.0935586268743611,174.2219499646013,64.4401415072428,76.0342560036155,11.594114496372697
36,61.48612319814789,64.7965553166189,64.53692228874027,63.13878541881896,3.31043211847102,1.3981368699213093,0.09059550897347678,1.4141393905227724,1.2768231661559186,175.05019761393086,68.17758984536103,75.87454962020611,7.696959774845084
37,56.97349180253308,60.305265402018186,63.51609624656207,64.78069695507025,3.3317735994851034,1.2646007085081834,0.21622439659587414,1.6625383797506155,1.3718626706404455,175.97064561819414,55.39091688344289,76.75333158991843,21.36241470647554
38,54.456554039704564,57.39738850338085,64.70757559505974,65.30833013148839,2.940834463676289,0.6007545364286528,0.10988276047985267,1.7853913446168024,1.452934058924303,176.34687456423003,57.75697531120098,74.9471084398709,17.19013312866992
39,52.301802996299976,55.70012708259081,63.536720596506555,66.40588079163832,3.3983240862908346,2.8691601951317693,0.3268753147465435,1.7955719140354245,1.5232612787581705,176.8141263626653,52.188553925782365,74.59851115581216,22.409957230029796
40,47.425994126953455,54.54640884209494,64.63017636847721,66.37941729068048,7.120414715141486,1.7492409222032705,1.0781428828925474,1.8675139840163868,1.570753731421731,176.92421490333385,54.75512929213721,73.53551257162867,18.78038327949146
41,44.42232388906658,51.49503969919482,63.93612565641405,67.06557374764014,7.072715810128237,3.129448091226095,1.324372814367557,2.0627788492162007,1.6493632688817321,177.10459372100604,49.04013694844308,73.53222473708368,24.492087788640603
42,44.56769440773564,47.86007184271064,66.57262336541989,68.25325594833325,3.292377434975002,1.6806325829133613,1.9734392970127395,2.2946548833595286,1.73201968777523,177.23920756351703,51.283311097335655,74.1374772563577,22.854166159022043
43,45.589684110946244,47.08173632007229,70.02113562139064,69.09258187915137,1.4920522091260437,0.9285537422392736,2.2823651353595196,2.2836962686946745,1.8245545925284876,177.42203274538122,55.695806497479424,75.44842463881086,19.75261814133144
44,44.19990986532934,45.52442237705456,72.1832836781822,69.49869195251131,1.3245125117252243,2.6845917256708987,2.1219196759092323,2.285039777710461,1.7691241230923438,177.62260338878943,62.39387345975136,76.68392679436057,14.290053334609212
45,42.965731828929194,46.14090678452521,72.23623189065961,69.35423737784855,3.175174955596013,2.881994512811062,1.4493342341278255,2.3051912561202568,1.5650114393784766,177.72609889200385,64.61171954687006,77.54658192318368,12.934862376313617
46,42.397706252808206,46.05876516420566,73.16389495184997,69.93739359491614,3.661058911397454,3.2265013569338237,1.1361190072634606,2.3355961569419192,1.4694797136556443,177.94453705586338,66.18578532261952,78.75924309599743,12.57345777337791
47,42.930879626885776,45.58966528618904,72.81545619072025,69.73913691384995,2.6587856593032626,3.076319276870308,1.003098972635293,2.25577018969926,1.358410472115815,178.19232647046394,66.04644119221618,79.50597590227834,13.459534710062158
48,43.7446473946786,45.20173818510154,72.77871204239567,69.05781443533066,1.4570907904229387,3.7208976070650124,0.8907045493661576,2.167520571282901,1.1992412499547906,178.4323477547023,66.3574530550489,80.24419483852742,13.886741783478527
49,43.556328896721936,45.21826979828871,79.8945897487191,68.41829886665559,1.6619409015667728,11.476290882063509,1.0018540619379805,2.143290836734251,1.0236497027670988,178.72396821046883,75.14951339817928,80.48879665611086,5.339283257931584
50,42.59136143466051,45.0831223687967,79.27069088336276,67.63153297244268,2.491760934136188,11.639157910920076,1.157000317574337,2.117530803177815,0.8108861883332781,178.98860077673714,73.99850354973897,81.3429928734798,7.344489323740831
51,42.70521011778924,44.884731358501845,79.58521967392927,67.72828401970466,2.179521240712603,11.856935654224614,1.2152964318812622,2.1697077303170973,0.6812877439261171,179.2779309809201,74.07128776573451,81.88038963205462,7.8091018663201055
52,43.12634809093283,44.94577925755594,80.25970773792291,68.29397469809567,1.8194311666231116,11.965733039827242,1.3063630240831188,2.2594976584507096,0.7103938325388648,179.5514936673023,73.52110674650734,82.55378023136092,9.032673484853575
53,43.360484184597574,44.898424282352714,80.53224464929419,69.14143502413573,1.5379400977551398,11.390809625158454,1.349396903252505,2.2774116446988923,0.6872624111691242,179.70214836304052,73.38699501047202,83.21382093141068,9.82682592093866
54,43.3205693129129,44.83103526246906,80.74127969231351,69.43692314932878,1.5104659495561563,11.304356542984735,1.3512716968987526,2.2813956153687993,0.6802949503613366,179.77956590821375,73.55530889646339,83.57084354468819,10.0155346482248
55,43.3453776420111,44.803279505293055,80.92861403827993,69.73842066024893,1.457901863281954,11.190193378030997,1.362464461382501,2.216456171072112,0.6699544545944557,179.89491620358194,73.68141648277314,83.96864523829926,10.287228755526115
56,43.45879234645132,44.85705567360025,80.22255760898717,69.86181012342414,1.398263327148932,10.360747485563039,1.3788966968393406,2.22376067470173,0.6326462256081884,179.96869962835657,73.58526211985323,84.37028721025739,10.785025090404162
57,43.7162773389328,44.94170219943131,79.85428297862943,69.91363090160905,1.2254248604985136,9.940652077020374,1.469097122593411,2.236908062286942,0.6428693229216383,179.80142985606892,73.5935410728461,85.33273732094298,11.739196248096889
58,44.08337165097464,44.9533105184677,78.8018206730721,69.97667558787525,0.8699388674930617,8.825145085196851,1.4892284454313183,2.273100745638047,0.6732128177035076,179.69054319628972,73.19953333661532,86.91444092779008,13.714907591174764
59,44.23431266786726,44.870123713485626,82.19725754981374,69.69063517336754,0.6358110456183681,12.506622376446202,1.4955561868604004,2.369320876675491,0.7210267660215366,179.62927895719986,77.70809729850974,88.38690515468761,10.678807856177869
60,44.46362134456798,44.65068225412065,82.81691009125028,69.39069908085806,0.1870609095526703,13.426211010392223,1.5086491692584503,2.4240640762163723,0.7443391631826957,179.56830703798593,78.85805417951121,89.69609862762097,10.838044448109756
61,44.59678419833116,44.30302586947958,82.56191128938035,69.28315998359118,0.29375832885157394,13.278751305789172,1.5418195103132293,2.4207305341912937,0.7465567668069103,179.51902490939665,79.06269907855665,90.1908434154046,11.128144336847953
62,44.53102364923294,43.87659856224046,76.62380867462956,68.9851063411643,0.6544250869924824,7.638702333465261,1.62173213819356,2.5039540135444063,0.7895951151616343,179.4651627522539,73.69847022435839,90.46442473322395,16.765954508865562
63,44.489781659574376,43.72599764897619,74.87600616170171,68.94968007627152,0.7637840105981866,5.9263260854301905,1.6850638191299543,2.5191500230902584,0.8205040314441371,179.51052261640686,71.60897708369922,90.50302203242273,18.89404494872352
64,44.42398949734441,43.81308717610212,74.83383984821425,69.1281093688042,0.6109023212422855,5.70573047941005,1.7748188773853615,2.548909958434557,0.8141137033125422,179.52980416289202,71.42316967220107,90.73648325071665,19.313313578515576
65,44.143934464791656,43.82378932373718,74.65798398461716,69.59537554473509,0.3201451410544749,5.062608439882069,1.9175730166637768,2.547255187007974,0.8141015487502571,179.59813057770342,71.45404352437973,90.77544437895445,19.32140085457472
66,44.024194401307824,43.91019359071165,74.72141014099505,69.70160021405191,0.11400081059617406,5.0198099269431395,1.9380589060387223,2.5528381379635285,0.8090969167250206,179.64629694753157,71.29918966721507,90.8069122807277,19.507722613512627
67,43.93641135559031,43.99593114165061,74.69554596691017,69.66142235924654,0.059519786060299396,5.034123607663631,1.9051051464393254,2.5588473521260537,0.8117565270590236,179.74080465902836,71.28606198226082,90.85890008773393,19.57283810547311
68,43.947311874645465,43.97765630799211,74.19244055188709,69.12142777623602,0.030344433346648714,5.07101277565107,1.8354760090799893,2.525232440126176,0.8150167809485672,179.95954442289448,71.27490859529385,90.96096798128494,19.686059385991086
69,43.98365306082839,43.96382271175202,73.31947591048763,68.66459863298529,0.01983034907636494,4.654877277502337,1.8266353761361378,2.4742088573498475,0.8202992423519815,179.92977453825287,70.69999834787677,91.07534906344151,20.375350715564736
70,44.03744285019943,43.90780302279175,72.42414567057294,68.00454084305613,0.12963982740768643,4.419604827516807,1.807188015911145,2.438574762255985,0.816123731964654,179.85823699158107,70.49239413251217,90.99286973042189,20.500475597909713
71,44.09295671680825,43.92241013632492,71.72110091192802,67.48355363764676,0.17054658048333238,4.237547274281255,1.7692129455597803,2.4401792919967513,0.8118050319843474,179.82448219172858,70.45491483823069,91.0349362128272,20.580021374596512
72,44.10529372766098,43.84095328065833,70.6110649852393,67.12748184711666,0.26434044700264536,3.48358313812264,1.750924577693638,2.52744226486907,0.8085837963154454,179.8150164081005,69.93883371099413,90.76655702552641,20.827723314532278
73,44.09991607297674,43.81838837824518,70.6097481287788,66.9112160593799,0.28152769473155814,3.698532069398908,1.710868723787698,2.596411312104508,0.8002432799221724,179.68911339828907,66.95410638122452,90.18109542121985,23.22698903999533
74,43.80519805705093,43.91012862649759,70.4206388252694,66.84605862149306,0.10493056944665824,3.5745802037763497,1.7021937499659336,2.579357997089888,0.8057918157179484,179.5791140224563,64.20118596193943,89.76547123800701,25.56428527606758
75,43.542956796187305,44.112451440189105,70.55997993386521,66.8217230983822,0.5694946440018,3.738256835483014,1.7172681956663594,2.5327195149531954,0.8074958958451167,179.43719739873168,62.18159838866227,89.2878559674336,27.106257578771327
76,43.118469078321944,44.31020269432877,70.41146057832663,66.72492735749192,1.1917336160068288,3.686533220834704,1.727842484114958,2.3599249977697774,0.8419362822014818,179.30605029464795,60.65156004236668,89.1442433111426,28.49268326877592
77,42.96841884788416,44.404809192496295,69.8253556145542,66.50032345529861,1.4363903446121356,3.325032159255585,1.7823167988622988,2.1828726830708702,0.9055465946311984,178.97696368133947,58.42731923575027,89.04699920464155,30.619679968891283
78,42.89440433709716,44.67656393095027,69.6729830973904,66.52479508087565,1.782159593853116,3.1481880165147516,1.9012832722304223,2.0996515170763317,0.9529409687646415,178.6398630607158,55.440014007117355,88.9435688765667,33.503554869449346
79,42.66822737496777,45.001763834903365,69.40238069853693,66.49138006410156,2.333536459935594,2.911000634435368,2.0206356631690534,2.0727541703349845,0.9790177549109399,178.53103740852,51.88625723482669,88.7701197877257,36.88386255289902
80,42.46232662336964,45.72135629369489,68.93105660590174,66.50448859837144,3.2590296703252477,2.4265680075303067,2.086151588002842,2.025166822233117,1.028500524476714,178.4512984010656,48.80348297421442,88.72812193746839,39.92463896325397
81,43.10273443114167,46.280366049565195,67.25071479261715,64.91899806561322,3.1776316184235256,2.331716727003922,2.12943554089876,1.9613591113555693,1.0874445755568614,178.42566250086455,46.76689092335343,88.76373027014732,41.99683934679389
82,44.071660941059406,46.17346709021024,66.05350334974675,64.85826082317617,2.101806149150832,1.1952425265705813,2.1782939246533592,1.9559363400180387,1.1545452687347382,178.62910371636963,45.788220016427026,88.74701981062806,42.958799794201035
83,45.133639413234754,46.94816411899645,64.8845464155379,64.34951602358862,1.8145247057616984,0.5350303919492774,2.0377668991629823,1.920548259811847,1.2748222229847528,178.846676577502,44.95881845759879,88.76007395800221,43.80125550040342
84,46.20135449023975,48.35904982251794,63.99644384033184,64.24864495855533,2.1576953322781875,0.2522011182234891,1.9553966173547173,1.88221313146139,1.3898314546234694,178.92951116195647,45.335561332465616,88.76864618004598,43.43308484758036
85,47.91778492485732,50.18121223748052,62.936917008693655,63.295986100196544,2.2634273126232003,0.3590690915028887,1.9811770013973307,1.8545504590413766,1.545385065979536,178.89668431004583,46.16862025046367,88.64543887048437,42.4768186200207
86,49.629242910194684,51.6032548519184,61.57111317585377,62.35447813786052,1.9740119417237167,0.7833649620067504,1.9585025442914035,1.793636575818269,1.6512011776830358,178.93461420866498,46.33464811226863,88.4534400395332,42.118791927264574
87,52.239110106582245,53.27955556440843,61.56851847368488,62.13011211214058,1.0404454578261877,0.5615936384556974,1.7487785255941752,1.8612339844911807,1.7511223383254801,179.0636951396043,46.11844590563566,87.64057153578293,41.522125630147265
88,53.853526575634966,53.9437466154564,63.34686478234995,62.355528105257015,0.0902200398214319,0.9913366770929315,1.6178876031724807,1.8458833718499175,1.8026315349745834,179.04552274174208,52.98453641338645,87.77507508409245,34.790538670706
89,55.838633963505785,55.125011105736576,63.61805815621702,63.08454470657978,0.7136228577692094,0.5335134496372405,1.559809124721675,2.055441484689284,1.8580133010368882,178.8954783967952,51.20704511945561,87.81295511456311,36.6059099951075
90,57.778294493848406,57.04622736212046,62.800847994630544,63.29600143628267,0.7320671317279448,0.4951534416521284,1.5667281901207861,2.0597284447528343,1.8489069354086058,178.78420920314707,50.61067572783583,88.1891789449752,37.578503217139364
91,59.033938952680806,58.591795219144444,62.83690474416856,63.31511790109433,0.44214373353636205,0.4782131569257757,1.5166059379047068,2.055036602026666,1.8063062783837955,178.68765207197376,49.06350516071533,88.50720765446569,39.44370249375036
92,61.47615197289884,60.71678143689788,62.69010000512306,63.61801495967989,0.7593705360009579,0.927914954556833,1.5036424307647784,2.0257713922349416,1.7179197091723413,178.4269248813317,46.27725082640161,88.95137145427387,42.674120627872256
93,63.384183320865404,62.75209223897308,62.37399699026711,63.693569170274884,0.6320910818923267,1.3195721800077749,1.5323166673818627,1.9606618420522615,1.7029690548968384,177.8417815806826,42.17282965427294,89.06469876496551,46.891869110692575
94,66.36987957933867,64.28725028751302,61.9432554598997,64.03680085056534,2.082629291825654,2.093545390665639,1.5072190377572623,1.8794916738298029,1.7144533185306916,177.2352044899605,40.30321408497761,89.1940047866933,48.89079070171569
95,67.73876533017861,66.64474628258665,61.826764369516425,64.17622375261386,1.0940190475919565,2.3494593830974395,1.713410172185252,1.8049528521540896,1.699617962428323,177.04670231953628,32.544373175150184,89.10819108578329,56.563817910633105
96,70.47121032482447,68.52997987552376,61.601526135186184,65.75756638416094,1.9412304493007042,4.1560402489747545,1.9101382369361624,1.8049720149221575,1.7051914251271905,177.00729701313603,28.440895341806286,88.88443414745501,60.44353880564873
97,71.78059565166372,69.46763525558572,60.57050375799666,65.38289864141687,2.3129603960779974,4.812394883420211,2.2214068718260878,1.8271896924180102,1.6807128784864442,176.33077538413173,18.36509559735619,88.8407947131122,70.47569911575602
98,74.62242490145114,71.46894104561605,60.20161796525306,65.25499883852979,3.1534838558350913,5.05338087327673,2.6396137004569846,1.9092948935421246,1.6286867679225927,175.97304553705519,16.018401339349293,88.5739011667888,72.5554998274395
99,75.8161531650784,73.60731022365474,59.85123001080306,65.36945734201038,2.2088429414236685,5.518227331207321,3.013401434852188,1.9284622308972468,1.561110518004126,175.69076150529168,15.085437080680054,87.8114218477632,72.72598476708315
100,77.25750123531398,74.95599164262751,58.76305216324545,65.2644631525135,2.3015095926864717,6.501410989268052,3.2401217255436676,1.9575975037780255,1.4746548906565555,175.20839360479877,14.699787186968498,87.15541456915108,72.45562738218258
101,78.17308713912729,75.78209306170034,59.23501096375979,64.99824886591,2.390994077426953,5.763237902150209,3.166194431905451,1.9628867243247117,1.317183071998037,174.94455150298523,21.616495619731666,86.44709689759051,64.83060127785885
102,77.98537941735039,76.88824379725102,58.622243499829,64.59237269011066,1.0971356200993654,5.970129190281668,3.208569208023378,1.918342643274399,1.0885600902738921,174.49552111829868,24.16917712958634,86.17566572098971,62.00648859140337
103,78.44506504220949,77.80542960379273,58.909360624318964,64.45786758276637,0.6396354384167608,5.548506958447405,3.488997879243457,1.6525760965145586,1.0106250626415254,174.02906089575106,23.559940344834047,86.5704417593579,63.01050141452386
104,79.13290664474842,79.09797169716482,58.57348781477994,64.4583594037525,0.03493494758359361,5.884871588972558,3.962063597497562,1.5479233271174841,1.012502711515268,173.4744858451225,32.11753098672947,86.21710236987485,54.09957138314538
105,80.0210181597374,79.71687303528925,57.96257792596292,63.84101263692735,0.3041451244481408,5.878434710964434,4.151030849575953,1.4984489045160172,1.0491841505580617,173.1187804985042,29.98279306896585,84.56012290121117,54.577329832245326
106,81.80646251743843,79.8523085067111,57.047813861967974,61.189078610936406,1.9541540107273363,4.141264748968432,3.9484084655816774,1.388748623010611,1.1284535026845417,172.91222310854127,29.63552673260434,82.27756122247952,52.64203448987518
107,83.79006360038902,80.15324426347341,56.20806110357973,58.98155043935459,3.6368193369156074,2.773489335774862,3.673065411803315,1.293230560136128,1.2254538107053563,172.85141703979676,28.911183542551065,81.28681230873045,52.37562876617938
108,85.49053483563489,81.26097975448741,54.84369084693092,57.96400939369356,4.229555081147481,3.1203185467626398,3.5009463686775724,1.2236375869336238,1.4499555081398814,172.67467641961116,33.45164860922036,81.41279659975723,47.961147990536865
109,86.5937295226905,82.65489275850526,53.795531676382204,57.70436428729493,3.9388367641852398,3.908832610912725,3.3159195733533116,1.1629730192723222,1.65089995373371,172.5841960023978,34.48065865964303,81.72982935742684,47.24917069778381
110,89.73308873257507,85.15717577875837,52.80422187133576,58.27095188454958,4.575912953816697,5.4667300132138195,2.877310668660681,0.8548225941486893,1.7633408391511012,172.39619134157408,31.65945253961629,81.85578360672585,50.19633106710956
111,91.49735114603124,86.26721833346333,52.539985109779764,58.66625834058014,5.230132812567902,6.126273230800379,2.4501664976869675,0.5722620818643784,1.8494897886066775,172.39426594046563,30.297440092097755,81.3598959445691,51.062455852471345
112,93.09984248084378,88.07682463772831,52.44239777563004,58.42136211253714,5.023017843115468,5.978964336907097,1.9052034244051146,0.38346381449275196,1.9422933695385023,172.48539093863175,31.070061104921514,80.96344585183499,49.893384746913476
113,95.68028965174545,89.99991772798677,52.44724858326794,58.45976769128335,5.680371923758685,6.012519108015411,1.8168844363511958,0.35172156643516844,1.9497389211834302,172.48128538727352,32.27666670265684,80.50398412798863,48.22731742533179
114,98.01069742261154,91.90781966243425,52.432574164372,58.586960699230964,6.102877760177293,6.154386534858965,2.083664006500907,0.31041098800657746,2.013436722349144,172.06502661610864,33.02659895316251,80.3038036418304,47.27720468866789
115,100.4829656086981,93.90456732329122,52.9717340659256,59.52422810868885,6.578398285406877,6.55249404276325,2.335095444716901,0.029058083531503076,2.0790270159800834,171.21275440762562,33.29998727980578,79.97533958800463,46.67535230819885
116,102.01174451453242,94.78853732833868,52.838005247791024,59.56257836350672,7.223207186193747,6.7245731157156925,2.482952698795953,0.04843716634873013,2.1324495428113264,171.0195616264026,34.919285688695254,77.83074301935903,42.91145733066378
117,105.13074821751961,97.03010236492108,53.5695987132012,59.217053667128326,8.100645852598532,5.647454953927124,2.5429266576873077,0.10561711902508795,2.1507725770713257,170.62532652214253,30.839522812933552,75.69207287625838,44.85255006332483
118,106.35441003798206,99.75357099117032,53.35048470187575,59.349942524624645,6.600839046811743,5.999457822748894,2.5707900073538292,0.08909905788766699,2.1862669838145954,170.122873581378,33.589986729080536,74.62018569316243,41.03019896408189
119,107.60540520359092,103.32375710420415,53.00539472331281,59.45643416286364,4.281648099386771,6.451039439550826,2.61050209460947,0.013376366498082796,2.214036272389854,170.5730454398042,24.50787878118381,73.42152056364827,48.91364178246447
120,109.79109734252599,105.57010014327099,53.08444094117817,59.58853955938939,4.220997199254995,6.504098618211216,2.617393809854548,0.09710155240692919,2.274177758926611,171.25174211954587,14.662820283260276,73.2842046315389,58.621384348278625
121,112.22577739612515,107.41413214046045,53.88943228305298,59.78585446255067,4.8116452556647005,5.896422179497684,2.6046296080205478,0.23085663785690544,2.3872178967760913,172.1310195112369,8.829583002754463,72.1825874718609,63.35300446910644
122,115.92685801350521,110.11328222124739,58.13901666307457,60.519389604402434,5.813575792257822,2.380372941327863,2.388901535847791,0.29266691608761664,2.4676527558727424,172.8576582073907,7.6343218944946125,72.08252363918425,64.44820174468963
123,118.83846994600835,114.19368111274403,62.452325470966706,61.81340826672204,4.644788833264315,0.6389172042446631,2.3720457757291125,0.025746127256883935,2.4993374147765968,173.1905871948143,7.2865384185500695,71.89674583936515,64.61020742081509
124,121.80033341102587,116.63897420267571,65.37955718349853,63.151383357056666,5.161359208350163,2.228173826441868,2.0245595890552,0.24081141182960428,2.487116361603241,173.42629139705093,7.742504716361161,71.82026348851923,64.07775877215806
